Timestamp,/RealOutputs/SysId/FFCharacterization/AppliedVoltage,/RealOutputs/SysId/FFCharacterization/ChassisAccelMPS2,/RealOutputs/SysId/FFCharacterization/LinearForcesFFVolts,/RealOutputs/SysId/FFCharacterization/VelocityRadPerSec,/RealOutputs/SysId/FFCharacterization/VelocitySign
129.768599,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
129.788596,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
129.808593,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
129.828794,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
129.848642,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
129.868602,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
129.88871,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
129.908614,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
129.929094,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
129.94859,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
129.968605,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
129.988602,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.008617,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.028893,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.048611,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.068608,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.088605,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.108676,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.129118,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.148596,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.168611,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.188627,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.208624,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.229325,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.248617,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.268837,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.288593,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.308627,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.329217,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.348602,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.368599,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.388614,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.408593,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.428589,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.448586,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.468583,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.488599,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.508596,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.528593,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.549072,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.568586,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.588657,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.608599,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.628596,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.648592,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.668923,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.688623,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.708602,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.728617,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.748596,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.768592,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.788608,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.808605,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.828787,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.848654,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.868818,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.888592,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.908608,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.928605,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.948602,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.968599,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
130.988595,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.009705,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.028589,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.048586,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.068583,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.08858,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.108595,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.128611,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.148571,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.168586,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.188602,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.208636,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.228595,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.248592,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.268589,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.288809,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.308583,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.328598,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.348632,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.368611,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.388626,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.408586,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.428601,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.448598,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.468614,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.488611,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.508608,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.528604,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.548601,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.568598,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.588632,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.608648,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.628608,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.648604,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.668601,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.688598,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.708669,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.728685,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.748607,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.768586,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.788583,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.808598,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.828595,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.848592,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.868607,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.888604,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.908787,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.928598,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.948595,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.968592,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
131.988589,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.008604,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.028601,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.048598,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.068595,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.088592,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.108607,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.128604,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.148694,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.168654,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.188595,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.208592,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.22857,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.25198,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.268601,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.288598,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.308632,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.328722,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.348756,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.368586,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.388601,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.408598,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.428632,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.448647,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.468589,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.488586,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.508582,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.528598,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.548595,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.568592,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.588589,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.608641,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.628935,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.648598,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.668595,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.688647,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.708644,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.72968,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.748601,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.768598,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.788613,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.808684,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.828607,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.848604,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.868675,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.888598,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.908595,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.92861,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.948607,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.968585,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
132.988601,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.008598,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.02865,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.04861,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.068607,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.088622,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.108601,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.128616,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.148595,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.16861,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.188588,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.208604,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.228601,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.248598,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.268613,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.288591,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.308885,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.330941,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.34873,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.36869,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.388669,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.40861,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.428607,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.448604,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.468712,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.488597,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.508669,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.528591,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.548607,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.568604,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.588601,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.608597,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.628613,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.648962,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.668588,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.688585,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.708749,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.728597,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.748594,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.768591,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.788662,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.808715,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.828656,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.848597,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.868594,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.88861,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.908607,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.92916,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.948619,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.968653,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
133.988594,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.008591,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.028607,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.048622,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.068619,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.088597,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.108613,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.128591,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.149126,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.168678,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.1886,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.208597,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.228594,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.248702,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.268588,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.288622,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.309138,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.328616,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.348687,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.368684,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.388588,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.408659,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.4286,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.448616,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.468594,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.488591,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.508699,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.528603,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.548711,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.568653,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.588594,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.608609,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.628588,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.648585,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.6686,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.688597,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.708594,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.728628,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.748606,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.768622,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.788637,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.808597,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.828612,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.848591,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.868588,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.888603,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.9086,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.928745,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.948594,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.968591,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
134.988606,-6.999957999999941,2.1110218238830747,-5.5788476687087005,-48.48136043548584,-1
135.008603,0.040012000000017,123.14268045936089,53.35492712556409,0.000009824105063671595,1
135.02873,0.06013900000002468,0,0.0000013158228100709997,0.000009824105063671595,1
135.048615,0.08002400000000488,0,0.0000013158228100709997,0.000009824105063671595,1
135.068724,0.10013300000000162,0,0.0000013158228100709997,0.000009824105063671595,1
135.088591,0.12,0,0.0000013158228100709997,0.000009824105063671595,1
135.108588,0.13999700000000304,0,0.0000013158228100709997,0.000009824105063671595,1
135.128603,0.160012000000017,0,0.0000013158228100709997,0.000009824105063671595,1
135.1486,0.18000900000002001,1.4073448404287636,0.6839833641308657,0.5540825959274116,1
135.168615,0.2000240000000049,0.7036724037868544,0.3419923337254127,0.27704621648376815,1
135.188594,0.22000300000002607,1.4073448404287636,0.7210891159473515,0.8311189883061161,1
135.208591,0.24,0.7036724525690079,0.4533096094184311,1.1081553869553318,1
135.228587,0.2599960000000137,0.7036724637938641,0.4162038610336554,0.8311189838868813,1
135.248696,0.2801050000000105,1.122485611404489e-8,0.1113185744032438,0.8311189883061161,1
135.2686,0.30000900000002,1.122485611404489e-8,0.11131857381133953,0.8311189838868813,1
135.288615,0.3200240000000049,1.652772883831144e-8,0.11131857523742072,0.8311189773799015,1
135.308594,0.3400030000000261,1.407344889210917,0.7953006400929452,1.3851917684078217,1
135.328702,0.3601110000000044,0.7036724525690076,0.4533096071151327,1.108155369758606,1
135.348606,0.380015000000014,0.7036724525690076,0.4904153597714793,1.3851917684078217,1
135.368603,0.400012000000017,1.4073449051380158,0.8695121523064886,1.939264565706253,1
135.388581,0.4199900000000198,0.7036724525690076,0.527521112427826,1.6622281670570374,1
135.408578,0.43998700000002283,0,0.2226358252055103,1.6622281670570374,1
135.428594,0.4600030000000261,0.7036724525690076,0.5646268650841726,1.939264565706253,1
135.448609,0.48001800000001094,1.4073449808359144,0.9437236944090305,2.493337392807007,1
135.468587,0.49999600000001376,0.703672528266907,0.6017326505386993,2.2163009643554688,1
135.488603,0.520012000000017,1.5139579728762342e-7,0.296847388131225,2.216300904750824,1
135.5086,0.5400090000000201,0.7036723768711083,0.6388383256236789,2.4933372735977173,1
135.528597,0.5600060000000231,1.407344753742218,1.0179350773771705,3.047410011291504,1
135.548668,0.5800770000000193,1.4073449051380151,0.9437236376608366,2.4933372139930725,1
135.568609,0.6000180000000109,2.1110169792175295,1.3599259989029484,3.3244462609291077,1
135.588606,0.620015000000014,1.5139579728762342e-7,0.4452703748065976,3.3244463205337524,1
135.608714,0.6401230000000214,0,0.44527030921023814,3.3244463205337524,1
135.629082,0.660491000000009,1.4073446023464207,1.1292522418081679,3.8785189986228943,1
135.648597,0.6800060000000231,0.7036722254753116,0.7872612467026923,3.6014826893806458,1
135.668612,0.7000210000000079,5.629379847645759,2.6246124208222015,1.385191410779953,1
135.688609,0.7200180000000109,3.5183621320759833,1.524427647715378,0.000009469017754781817,1
135.708606,0.740015000000014,5.629379524187861,2.7359295404585047,2.2163006202728184,1
135.728955,0.7603640000000014,6.333051508830923,3.374766369090354,4.709627985954285,1
135.748618,0.7800270000000019,0.7036725282669062,0.8985785919560921,4.432591557502747,1
135.768597,0.8000060000000231,0.7036722254753116,0.8614727200820336,4.155555248260498,1
135.788593,0.8200020000000077,1.4073450565338124,1.0921466579992165,3.601482391357422,1
135.80859,0.8399990000000107,1.4073446023464191,1.1663579505561548,4.155555069446564,1
135.828606,0.860015000000014,0.7036726796627049,0.8985786575524523,4.432591557502747,1
135.848658,0.88006700000001,0.7036725282669062,0.9356843486041078,4.709627985954285,1
135.868711,0.9001200000000245,0.7036722254753116,0.9727899580927285,4.986664295196533,1
135.888763,0.9201720000000205,0.7036722254753103,1.0098956987740677,5.263700604438782,1
135.908593,0.9400020000000077,0.7036725282669076,1.0470015866148032,5.54073703289032,1
135.928609,0.9600180000000109,0.7036725282669076,1.084107343262819,5.817773461341858,1
135.948606,0.980015000000014,0.7036722254753103,1.1212129527514385,6.0948097705841064,1
135.968695,1.0001040000000212,0.7036722254753103,1.0841072120700987,5.817773461341858,1
